,time,avg,replicas,for pod
0,1672282650040.0447,50.25394,1,[50.25394]
1,1672282665218.0803,50.07645,1,[50.07645]
2,1672282680397.5764,70.89700500000001,2,"[50.07645, 20.820555]"
3,1672282695573.628,71.223215,2,"[49.881872, 21.341343]"
4,1672282710730.6294,71.925889,2,"[49.839861, 22.086028]"
5,1672282725917.2998,65.665339,2,"[49.860861, 15.804478]"
6,1672282741090.6968,65.817733,2,"[49.315944, 16.501789]"
7,1672282756271.2375,68.474791,2,"[49.62511, 18.849681]"
8,1672282771435.7898,66.217813,2,"[50.294763, 15.92305]"
9,1672282786599.5437,63.766420000000004,2,"[49.847782, 13.918638]"
10,1672282801776.4954,69.806072,2,"[50.120537, 19.685535]"
11,1672282816952.9265,65.418089,2,"[49.438454, 15.979635]"
12,1672282832115.191,70.011977,2,"[50.167301, 19.844676]"
13,1672282847297.9348,68.356328,2,"[49.361767, 18.994561]"
14,1672282862471.4414,76.245445,2,"[50.140393, 26.105052]"
