,time,avg,replicas,for pod
0,1672634728817.7795,88.044,3,"[26.86, 37.432, 23.752]"
1,1672634743989.662,31.552,1,[31.552]
2,1672634759179.4717,32.696,1,[32.696]
3,1672634774362.316,61.268,2,"[30.128, 31.14]"
4,1672634789568.318,123.632,4,"[32.424, 28.448, 29.248, 33.512]"
5,1672634804761.3813,247.74,8,"[35.284, 28.764, 34.4, 29.564, 27.748, 36.38, 28.752, 26.848]"
6,1672634819963.4124,286.424,9,"[31.22, 36.144, 29.148, 35.044, 29.26, 32.888, 27.924, 35.948, 28.848]"
7,1672634835161.8308,31.452,1,[31.452]
8,1672634850349.5383,32.444,1,[32.444]
9,1672634865531.245,83.416,3,"[28.048, 29.944, 25.424]"
10,1672634880709.8367,149.36,5,"[33.14, 29.736, 32.892, 28.168, 25.424]"
11,1672634895921.7234,64.356,2,"[34.96, 29.396]"
12,1672634911107.1792,31.52,1,[31.52]
13,1672634926319.023,58.104,2,"[31.108, 26.996]"
14,1672634941504.84,84.88799999999999,3,"[31.04, 25.108, 28.74]"
