,time,avg,replicas,for pod
0,1672776717656.682,75.45524999999999,2,"[25.532808, 49.922442]"
1,1672776732881.6055,58.164107,2,"[8.323416, 49.840691]"
2,1672776748069.1497,148.556314,4,"[26.147382, 24.893309, 47.505894, 50.009729]"
3,1672776763250.412,170.194145,5,"[17.226591, 7.9296, 47.505894, 49.652785, 47.879275]"
4,1672776778422.202,47.303244,1,[47.303244]
5,1672776793598.174,50.013449,1,[50.013449]
6,1672776808777.1816,86.58174600000001,2,"[49.426439, 37.155307]"
7,1672776823951.8687,158.616488,4,"[44.374294, 39.751998, 47.580464, 26.909732]"
8,1672776839198.1335,97.437666,4,"[12.681204, 33.800023, 25.441257, 25.515182]"
9,1672776854372.2144,143.660639,5,"[22.08684, 50.577962, 24.559695, 27.182848, 19.253294]"
10,1672776869579.7227,124.60346099999998,4,"[24.100026, 41.263732, 41.225923, 18.01378]"
11,1672776884775.2441,47.520063,1,[47.520063]
12,1672776899956.6206,50.506043,1,[50.506043]
13,1672776915120.4666,92.63829199999999,3,"[23.821064, 47.107703, 21.709525]"
14,1672776930301.5054,138.147564,4,"[20.602798, 44.230809, 50.064868, 23.249089]"
