,time,avg,replicas,for pod
0,1672760146784.8828,205.309181,6,"[26.215159, 40.971436, 47.309496, 25.27003, 16.913366, 48.629694]"
1,1672760161947.614,15.334601,1,[15.334601]
2,1672760177118.9382,48.504953,1,[48.504953]
3,1672760192281.2693,49.818425,1,[49.818425]
4,1672760207448.843,50.542406,1,[50.542406]
5,1672760222616.9827,98.876954,2,"[49.212665, 49.664289]"
6,1672760237780.8472,72.068183,2,"[46.370351, 25.697832]"
7,1672760252957.4282,73.702063,2,"[49.501906, 24.200157]"
8,1672760268127.2532,67.518944,2,"[49.732741, 17.786203]"
9,1672760283305.51,67.775035,2,"[50.343777, 17.431258]"
10,1672760298484.0232,69.51205,2,"[49.96142, 19.55063]"
11,1672760313664.6565,74.787519,2,"[49.041153, 25.746366]"
12,1672760328840.2131,68.995433,2,"[50.482308, 18.513125]"
13,1672760344013.4739,68.212548,2,"[49.469705, 18.742843]"
14,1672760359194.634,69.849206,2,"[49.819416, 20.02979]"
