,time,avg,replicas,for pod
0,1672760146784.8828,188.78400000000002,6,"[28.968, 37.16, 36.728, 27.804, 29.64, 28.484]"
1,1672760161947.614,29.724,1,[29.724]
2,1672760177118.9382,31.448,1,[31.448]
3,1672760192281.2693,32.0,1,[32.0]
4,1672760207448.843,31.068,1,[31.068]
5,1672760222616.9827,55.492000000000004,2,"[25.012, 30.48]"
6,1672760237780.8472,65.72800000000001,2,"[34.872, 30.856]"
7,1672760252957.4282,67.208,2,"[37.252, 29.956]"
8,1672760268127.2532,67.29599999999999,2,"[37.428, 29.868]"
9,1672760283305.51,68.64,2,"[37.792, 30.848]"
10,1672760298484.0232,68.55199999999999,2,"[38.352, 30.2]"
11,1672760313664.6565,69.352,2,"[38.832, 30.52]"
12,1672760328840.2131,68.956,2,"[38.068, 30.888]"
13,1672760344013.4739,69.256,2,"[39.096, 30.16]"
14,1672760359194.634,69.30000000000001,2,"[38.764, 30.536]"
