,time,master,worker
0,1672309766575.5527,229.954193,5747.940351
1,1672309751551.427,242.650151,5843.716007
2,1672309736526.9058,199.128723,5767.413126
3,1672309721492.5667,200.2751,5536.402291
4,1672309706458.1238,304.287937,5875.915103
5,1672309691423.0386,146.369973,5283.550972
6,1672309676391.3557,239.891656,6024.136449
7,1672309661367.2532,162.460565,5362.194449
8,1672309646333.3984,204.053637,5937.655578
9,1672309631304.7197,200.75052,5209.550091
10,1672309616270.6167,170.983676,6223.950169
11,1672309601248.9265,175.09716,5207.911938
12,1672309586218.545,209.308629,6106.132552
13,1672309571197.3074,323.079946,5522.162275
14,1672309556163.524,168.592917,5820.940733
15,1672309541141.1145,165.556105,5371.673729
