,time,avg,replicas,for pod
0,1672309541258.3965,67.01599999999999,2,"[37.916, 29.1]"
1,1672309556429.2747,67.144,2,"[38.116, 29.028]"
2,1672309571594.7466,67.7,2,"[38.616, 29.084]"
3,1672309586748.7844,97.376,3,"[28.452, 38.676, 30.248]"
4,1672309601917.9348,102.716,3,"[34.98, 37.864, 29.872]"
5,1672309617095.7664,102.95599999999999,3,"[36.504, 37.528, 28.924]"
6,1672309632268.9187,130.488,4,"[36.08, 26.86, 38.436, 29.112]"
7,1672309647438.0493,131.76,4,"[36.256, 27.652, 38.444, 29.408]"
8,1672309662606.4534,104.704,3,"[37.54, 38.26, 28.904]"
9,1672309677784.1887,104.292,3,"[36.46, 38.204, 29.628]"
10,1672309692943.6533,133.212,4,"[36.848, 28.692, 37.636, 30.036]"
11,1672309708113.4692,134.188,4,"[37.14, 28.928, 38.556, 29.564]"
12,1672309723283.7659,132.588,4,"[36.732, 28.484, 38.112, 29.26]"
13,1672309738449.4639,31.212,1,[31.212]
14,1672309753603.71,32.284,1,[32.284]
