,time,observed
0,1672309541258.3965,2
1,1672309556429.2747,2
2,1672309571594.7466,3
3,1672309586748.7844,3
4,1672309601917.9348,3
5,1672309617095.7664,3
6,1672309632268.9187,4
7,1672309647438.0493,4
8,1672309662606.4534,3
9,1672309677784.1887,3
10,1672309692943.6533,4
11,1672309708113.4692,4
12,1672309723283.7659,4
13,1672309738449.4639,1
14,1672309753603.71,1
