,time,master,worker
0,1672309766575.5527,6175.08,11313.984
1,1672309751551.427,6174.664,10726.568
2,1672309736526.9058,6204.512,11370.892
3,1672309721492.5667,6211.46,10827.176
4,1672309706458.1238,6204.632,11352.164
5,1672309691423.0386,6177.78,10957.716
6,1672309676391.3557,6178.78,11378.08
7,1672309661367.2532,6208.568,11058.656
8,1672309646333.3984,6208.692,11382.008
9,1672309631304.7197,6205.596,11069.484
10,1672309616270.6167,6180.288,11406.304
11,1672309601248.9265,6180.16,10948.708
12,1672309586218.545,6175.876,11389.0
13,1672309571197.3074,6178.132,10851.424
14,1672309556163.524,6107.352,11355.196
15,1672309541141.1145,6175.58,10811.704
