,time,observed
0,1672787524139.6252,4
1,1672787539312.0652,1
2,1672787554496.716,1
3,1672787569665.1707,2
4,1672787584843.1802,2
5,1672787600012.7227,2
6,1672787616682.4238,2
7,1672787631845.8591,2
8,1672787647018.2688,2
9,1672787662190.5447,2
10,1672787677358.8613,2
11,1672787692517.0095,2
12,1672787707679.3171,2
13,1672787722848.6638,2
14,1672787738024.5984,2
