,time,master,worker
0,1672237976150.9197,177.595199,6533.960939
1,1672237961116.6042,172.138295,5426.233203
2,1672237946094.62,191.125079,6308.944126
3,1672237931069.7046,181.123693,5313.591496
4,1672237916033.5967,194.060578,6215.225692
5,1672237901002.4807,258.965019,5447.453499
6,1672237885971.73,196.546787,6174.976429
7,1672237870936.717,230.746165,5618.029046
8,1672237855901.763,232.273547,6511.748862
9,1672237840872.8938,166.776636,5259.079869
10,1672237825843.3743,187.535871,6180.762864
11,1672237810814.7827,308.268336,5517.175859
12,1672237795779.764,235.905728,6285.498452
13,1672237780745.006,328.192278,5639.464852
14,1672237765710.9272,441.909387,6380.976498
15,1672237750682.0903,323.758214,5474.374258
