,time,observed
0,1672237750903.9292,1
1,1672237766076.7542,5
2,1672237781252.2273,5
3,1672237796426.3062,50
4,1672237811619.6309,1
5,1672237826796.616,2
6,1672237841959.2588,2
7,1672237857136.725,4
8,1672237872308.2107,4
9,1672237887470.7744,1
10,1672237902649.398,2
11,1672237917823.6157,2
12,1672237933029.0273,2
13,1672237948199.0083,3
14,1672237963358.7559,3
