,time,master,worker
0,1672759651620.3196,6282.832,10598.18
1,1672759636585.5005,6278.832,11099.944
2,1672759621560.6487,6193.308,11273.088
3,1672759606535.948,6194.208,11068.808
4,1672759591505.1528,6251.86,11342.972
5,1672759576481.623,6255.3,11174.616
6,1672759561448.8777,6190.428,11302.056
7,1672759546425.1355,6194.632,11174.052
8,1672759531390.3333,6365.844,11460.528
9,1672759516355.9775,6350.592,10821.444
10,1672759501333.1973,6252.728,11350.32
11,1672759486313.9504,6250.58,10699.884
12,1672759471284.973,6188.576,11286.5
13,1672759456255.493,6207.528,10892.676
14,1672759441220.426,6216.548,11343.328
15,1672759426184.3113,6151.036,11062.172
