,time,master,worker
0,1672759651620.3196,195.247343,5934.05197
1,1672759636585.5005,335.34202,5473.154569
2,1672759621560.6487,220.79728,6129.999165
3,1672759606535.948,529.565475,5200.467003
4,1672759591505.1528,251.795004,6058.121118
5,1672759576481.623,303.927127,5495.754177
6,1672759561448.8777,228.31206,5911.510751
7,1672759546425.1355,640.095884,5583.821968
8,1672759531390.3333,270.872526,6651.938547
9,1672759516355.9775,432.731365,5705.973645
10,1672759501333.1973,172.462907,6556.295871
11,1672759486313.9504,309.255285,5442.160775
12,1672759471284.973,266.018292,6682.031605
13,1672759456255.493,470.833505,5421.258063
14,1672759441220.426,664.421064,6269.478565
15,1672759426184.3113,150.198688,5484.021496
