,time,avg,replicas,for pod
0,1672545873248.2412,29.604,1,[29.604]
1,1672545888407.608,32.052,1,[32.052]
2,1672545903557.6912,31.4,1,[31.4]
3,1672545918714.6992,63.784,2,"[31.536, 32.248]"
4,1672545933883.649,61.86,2,"[31.536, 30.324]"
5,1672545949059.9602,100.28800000000001,3,"[32.612, 37.36, 30.316]"
6,1672545964214.6172,103.756,3,"[35.18, 37.36, 31.216]"
7,1672545979385.9053,103.508,3,"[36.708, 37.292, 29.508]"
8,1672545994562.3083,186.556,6,"[27.684, 36.564, 27.38, 37.236, 29.8, 27.892]"
9,1672546009726.667,36.644,1,[36.644]
10,1672546024900.691,36.644,1,[36.644]
11,1672546040065.1313,37.016,1,[37.016]
12,1672546055233.1968,64.92399999999999,2,"[37.056, 27.868]"
13,1672546070400.0088,91.068,3,"[37.268, 28.176, 25.624]"
14,1672546085573.3018,130.112,4,"[38.064, 27.94, 29.52, 34.588]"
