,time,avg,replicas,for pod
0,1672545873248.2412,6.945944,1,[6.945944]
1,1672545888407.608,36.554411,1,[36.554411]
2,1672545903557.6912,49.840523,1,[49.840523]
3,1672545918714.6992,97.53506999999999,2,"[47.464842, 50.070228]"
4,1672545933883.649,66.869373,2,"[47.464842, 19.404531]"
5,1672545949059.9602,107.933979,3,"[43.328893, 49.797244, 14.807842]"
6,1672545964214.6172,120.43186399999999,3,"[40.255998, 49.797244, 30.378622]"
7,1672545979385.9053,116.339725,3,"[43.213776, 49.263606, 23.862343]"
8,1672545994562.3083,173.92400800000001,6,"[21.89155, 47.138325, 26.84563, 36.751601, 13.396431, 27.900471]"
9,1672546009726.667,33.462548,1,[33.462548]
10,1672546024900.691,33.462548,1,[33.462548]
11,1672546040065.1313,50.769833,1,[50.769833]
12,1672546055233.1968,68.986824,2,"[49.148008, 19.838816]"
13,1672546070400.0088,109.541249,3,"[49.824496, 11.662366, 48.054387]"
14,1672546085573.3018,121.966257,4,"[49.971903, 19.73506, 15.587183, 36.672111]"
