,time,avg,replicas,for pod
0,1671742242501.1875,37.528,1,[37.528]
1,1671742257671.708,38.04,1,[38.04]
2,1671742272847.8293,38.932,1,[38.932]
3,1671742288017.2158,38.172,1,[38.172]
4,1671742303199.508,96.228,3,"[37.976, 30.24, 28.012]"
5,1671742318359.1375,104.97200000000001,3,"[38.688, 36.908, 29.376]"
6,1671742333524.3345,104.54,3,"[38.148, 37.016, 29.376]"
7,1671742348815.5266,163.99599999999998,5,"[37.964, 36.276, 29.012, 32.128, 28.616]"
8,1671742363991.448,30.784,1,[30.784]
9,1671742379165.5405,31.052,1,[31.052]
10,1671742394323.011,63.2,2,"[32.952, 30.248]"
11,1671742409495.2292,66.164,2,"[36.296, 29.868]"
12,1671742424707.752,66.896,2,"[36.908, 29.988]"
13,1671742439876.8608,98.70400000000001,3,"[36.688, 29.14, 32.876]"
14,1671742455048.0015,101.46799999999999,3,"[37.124, 29.464, 34.88]"
