,time,master,worker
0,1671742467798.107,6053.98,11288.992
1,1671742452763.3345,6032.92,11107.996
2,1671742437742.6519,6034.264,11302.768
3,1671742422721.208,6033.968,10759.056
4,1671742407684.331,6033.396,11306.788
5,1671742392648.184,6031.9,11270.876
6,1671742377612.7114,6036.512,10739.556
7,1671742362588.4653,6062.2,11397.06
8,1671742347553.6594,6037.148,10862.024
9,1671742332519.9446,6034.82,11334.936
10,1671742317498.4539,6033.216,10892.152
11,1671742302478.157,6024.084,11320.652
12,1671742287442.692,6002.144,10788.564
13,1671742272412.1218,6002.22,11261.644
14,1671742257377.8508,5935.12,10752.312
15,1671742242343.3018,6003.94,11262.276
