,time,master,worker
0,1671742467798.107,214.283352,5478.782983
1,1671742452763.3345,174.109706,5701.525659
2,1671742437742.6519,167.452023,5813.52371
3,1671742422721.208,205.351162,5467.978291
4,1671742407684.331,172.279729,5714.996493
5,1671742392648.184,197.985722,5652.452207
6,1671742377612.7114,276.281904,5726.464494
7,1671742362588.4653,233.555214,5933.218057
8,1671742347553.6594,226.280915,5511.535239
9,1671742332519.9446,146.20571,5641.045738
10,1671742317498.4539,190.412534,5763.13016
11,1671742302478.157,193.582637,5822.897082
12,1671742287442.692,174.978172,5754.302855
13,1671742272412.1218,315.790499,5527.870896
14,1671742257377.8508,171.861089,5896.478
15,1671742242343.3018,198.761053,5395.461067
