,time,observed
0,1671706220260.218,1
1,1671706235434.3518,1
2,1671706250604.8083,1
3,1671706265771.4534,2
4,1671706280945.7383,3
5,1671706296139.2913,3
6,1671706311311.0852,3
7,1671706326487.0227,3
8,1671706341659.41,6
9,1671706356838.3557,6
10,1671706372018.3179,1
11,1671706387190.142,2
12,1671706402360.154,3
13,1671706417529.374,3
14,1671706432703.1758,3
