,time,observed
0,1671722550467.413,2
1,1671722565631.4417,2
2,1671722580807.9033,2
3,1671722595980.7078,2
4,1671722611155.8218,5
5,1671722626323.951,5
6,1671722641520.3135,1
7,1671722656700.483,2
8,1671722671874.7854,4
9,1671722687060.9604,4
10,1671722702320.069,4
11,1671722717479.6213,6
12,1671722732650.7476,1
13,1671722747823.9067,1
14,1671722762993.9905,4
