,time,avg,replicas,for pod
0,1671722550467.413,31.004,1,[31.004]
1,1671722565631.4417,59.111999999999995,2,"[27.872, 31.24]"
2,1671722580807.9033,67.18,2,"[35.708, 31.472]"
3,1671722595980.7078,69.012,2,"[37.716, 31.296]"
4,1671722611155.8218,97.388,3,"[37.276, 32.016, 28.096]"
5,1671722626323.951,61.007999999999996,2,"[30.332, 30.676]"
6,1671722641520.3135,33.272,1,[33.272]
7,1671722656700.483,57.0,2,"[31.7, 25.3]"
8,1671722671874.7854,84.1,3,"[28.06, 30.74, 25.3]"
9,1671722687060.9604,131.144,4,"[28.1, 36.112, 30.62, 36.312]"
10,1671722702320.069,131.45600000000002,4,"[28.108, 36.112, 30.436, 36.8]"
11,1671722717479.6213,30.772,1,[30.772]
12,1671722732650.7476,33.096,1,[33.096]
13,1671722747823.9067,32.432,1,[32.432]
14,1671722762993.9905,61.188,2,"[30.2, 30.988]"
