,time,observed
0,1672701069740.656,4
1,1672701084915.3052,4
2,1672701100093.8323,1
3,1672701115291.7563,1
4,1672701130482.4978,3
5,1672701145645.585,3
6,1672701162317.5764,3
7,1672701177473.0479,1
8,1672701192628.4836,1
9,1672701207821.5994,3
10,1672701223012.8154,3
11,1672701238176.05,3
12,1672701253343.1667,3
13,1672701268507.8208,6
14,1672701283655.7305,6
