,time,avg,replicas,for pod
0,1672698908137.8098,29.436,1,[29.436]
1,1672698923296.0144,32.464,1,[32.464]
2,1672698938447.6357,33.288,1,[33.288]
3,1672698953598.3794,31.656,1,[31.656]
4,1672698968747.8135,83.48,3,"[30.092, 27.864, 25.524]"
5,1672698983922.5955,127.90800000000002,4,"[29.616, 28.536, 32.98, 36.776]"
6,1672698999074.2297,30.052,1,[30.052]
7,1672699014275.2634,31.532,1,[31.532]
8,1672699029434.6074,31.808,1,[31.808]
9,1672699044594.0322,60.32,2,"[31.084, 29.236]"
10,1672699059760.6433,123.00800000000001,4,"[30.368, 28.712, 32.588, 31.34]"
11,1672699074914.1826,30.164,1,[30.164]
12,1672699090059.399,31.408,1,[31.408]
13,1672699105226.8333,31.432,1,[31.432]
14,1672699120380.0364,93.3,3,"[30.544, 29.456, 33.3]"
