,time,master,worker
0,1672210124472.9502,198.019003,6208.613055
1,1672210109451.9143,261.68132,4950.812791
2,1672210094414.1055,148.741117,6214.021658
3,1672210079379.2698,160.584353,4653.486796
4,1672210064349.5293,188.977786,6186.026629
5,1672210049315.3218,206.298499,5069.549017
6,1672210034279.9075,184.749919,6015.402821
7,1672210019256.512,243.090479,4912.181281
8,1672210004235.487,277.685574,6224.388948
9,1672209989199.8254,241.582376,4728.024185
10,1672209974169.0498,196.289084,6167.150988
11,1672209959134.0435,299.35281,5335.376334
12,1672209944099.112,192.618784,6096.90445
13,1672209929058.489,192.10985,5161.187393
14,1672209914037.0544,447.557266,6097.572442
15,1672209899007.4011,173.271028,4602.762682
