,time,master,worker
0,1671871905808.9749,6135.724,11334.436
1,1671871890773.786,6135.88,10828.272
2,1671871875739.1484,6135.104,11378.528
3,1671871860705.6147,6160.796,11018.492
4,1671871845682.7827,6158.44,11525.764
5,1671871830663.4087,6154.36,10953.472
6,1671871815631.6953,6125.184,11442.824
7,1671871800597.6062,6124.988,11047.096
8,1671871785576.7598,6229.948,11681.268
9,1671871770541.5476,6183.512,11155.548
10,1671871755508.4036,6115.232,11501.668
11,1671871740483.201,6112.456,11628.472
12,1671871725457.46,6239.216,11619.156
13,1671871710424.174,6197.688,10874.748
14,1671871695389.7693,6116.42,11537.512
15,1671871680366.592,6046.004,10896.084
