,time,observed
0,1671871680482.9937,1
1,1671871695693.3645,1
2,1671871710878.6401,5
3,1671871726114.6843,10
4,1671871741298.844,1
5,1671871756474.9456,1
6,1671871771656.0574,5
7,1671871786864.045,10
8,1671871802034.168,1
9,1671871817217.4924,1
10,1671871832420.6724,5
11,1671871847613.733,5
12,1671871862793.383,5
13,1671871877972.8809,1
14,1671871893152.0984,1
