,time,avg,replicas,for pod
0,1671871680482.9937,32.74,1,[32.74]
1,1671871695693.3645,33.42,1,[33.42]
2,1671871710878.6401,122.80000000000001,5,"[31.712, 27.76, 4.556, 30.388, 28.384]"
3,1671871726114.6843,149.58800000000002,5,"[30.568, 27.84, 27.804, 34.468, 28.908]"
4,1671871741298.844,32.536,1,[32.536]
5,1671871756474.9456,32.272,1,[32.272]
6,1671871771656.0574,115.88799999999999,4,"[30.616, 27.168, 29.012, 29.092]"
7,1671871786864.045,182.872,6,"[30.484, 33.136, 27.92, 26.58, 33.972, 30.78]"
8,1671871802034.168,30.96,1,[30.96]
9,1671871817217.4924,30.48,1,[30.48]
10,1671871832420.6724,55.344,2,"[30.532, 24.812]"
11,1671871847613.733,137.144,5,"[27.384, 30.532, 24.968, 27.356, 26.904]"
12,1671871862793.383,30.532,1,[30.532]
13,1671871877972.8809,30.436,1,[30.436]
14,1671871893152.0984,31.54,1,[31.54]
