,time,master,worker
0,1672009459061.4526,6264.236,10769.5
1,1672009444026.6301,6262.58,11417.972
2,1672009428992.6707,6265.628,10756.776
3,1672009413957.837,6265.84,11409.76
4,1672009398923.2192,6265.076,10691.224
5,1672009383886.1753,6258.78,11386.832
6,1672009368850.5078,6257.652,10825.616
7,1672009353826.804,6260.888,11422.164
8,1672009338791.8413,6260.828,10891.296
9,1672009323756.5566,6257.82,11419.848
10,1672009308721.332,6258.36,10804.568
11,1672009293685.5898,6261.928,11389.0
12,1672009278650.5217,6263.068,10833.24
13,1672009263615.6406,6256.388,11482.66
14,1672009248574.6206,6262.32,11043.044
15,1672009233549.7202,6192.06,11523.052
