,time,observed
0,1672609513493.0557,2
1,1672609528655.6125,2
2,1672609543831.019,5
3,1672609559008.77,5
4,1672609574167.0925,1
5,1672609589328.0059,1
6,1672609604491.1787,4
7,1672609619799.7463,4
8,1672609634961.7048,1
9,1672609650122.242,1
10,1672609665293.314,4
11,1672609680463.2297,4
12,1672609695635.9448,1
13,1672609710803.7583,1
14,1672609725973.7734,1
