,time,avg,replicas,for pod
0,1672778638738.3303,103.65199999999999,3,"[30.316, 36.856, 36.48]"
1,1672778653966.0894,32.068,1,[32.068]
2,1672778669133.0295,59.82,2,"[31.592, 28.228]"
3,1672778684308.0684,155.732,5,"[30.816, 31.06, 28.252, 32.276, 33.328]"
4,1672778699538.592,191.33999999999997,6,"[35.264, 31.384, 28.532, 34.644, 33.328, 28.188]"
5,1672778714731.996,32.052,1,[32.052]
6,1672778729891.9136,86.628,3,"[31.84, 27.42, 27.368]"
7,1672778745071.2324,140.008,5,"[31.532, 26.82, 24.5, 28.328, 28.828]"
8,1672778760302.6807,131.348,4,"[28.348, 30.768, 35.94, 36.292]"
9,1672778775478.8198,33.404,1,[33.404]
10,1672778790649.4426,85.68,3,"[31.304, 26.788, 27.588]"
11,1672778805826.4175,149.336,5,"[30.844, 30.396, 28.116, 28.736, 31.244]"
12,1672778821025.624,154.656,5,"[35.2, 28.2, 26.756, 29.968, 34.532]"
13,1672778836225.0063,29.736,1,[29.736]
14,1672778851395.884,32.132,1,[32.132]
