,time,avg,replicas,for pod
0,1672654901065.1858,29.208,1,[29.208]
1,1672654916250.289,31.308,1,[31.308]
2,1672654931461.6184,31.648,1,[31.648]
3,1672654946661.9312,59.732,2,"[29.412, 30.32]"
4,1672654961840.2585,150.372,5,"[29.556, 34.296, 30.08, 26.836, 29.604]"
5,1672654977010.8438,29.628,1,[29.628]
6,1672654992186.8135,31.572,1,[31.572]
7,1672655007371.1802,58.4,2,"[30.9, 27.5]"
8,1672655022562.822,149.976,5,"[31.616, 32.168, 29.744, 28.168, 28.28]"
9,1672655037761.2776,31.784,1,[31.784]
10,1672655052940.6099,58.72,2,"[27.692, 31.028]"
11,1672655068134.423,151.0,5,"[33.56, 28.548, 29.916, 30.512, 28.464]"
12,1672655083317.629,187.64800000000002,6,"[28.348, 35.652, 28.728, 35.932, 29.98, 29.008]"
13,1672655098522.2727,31.796,1,[31.796]
14,1672655113713.2842,60.008,2,"[28.536, 31.472]"
