,time,avg,replicas,for pod
0,1671905061548.25,68.540685,2,"[49.753927, 18.786758]"
1,1671905076720.295,83.508673,2,"[50.116379, 33.392294]"
2,1671905091901.6428,142.258915,4,"[49.161038, 28.384943, 29.853801, 34.859133]"
3,1671905107090.327,251.55053800000002,8,"[31.497552, 26.061178, 39.893132, 45.051039, 16.536852, 21.353141, 23.576341, 47.581303]"
4,1671905122270.773,23.500733,1,[23.500733]
5,1671905137453.7544,46.761017,1,[46.761017]
6,1671905152635.104,122.580184,3,"[48.286018, 46.761017, 27.533149]"
7,1671905167814.4724,153.72863199999998,4,"[48.286018, 49.949295, 32.565781, 22.927538]"
8,1671905182982.0938,152.775439,5,"[42.529259, 45.568537, 38.70666, 9.050873, 16.92011]"
9,1671905198159.2961,192.433285,7,"[30.082821, 32.597509, 36.642567, 33.953783, 17.980996, 12.058089, 29.11752]"
10,1671905213320.1145,40.954681,1,[40.954681]
11,1671905228502.3884,46.751513,1,[46.751513]
12,1671905243674.3137,113.29283,3,"[29.029442, 49.806554, 34.456834]"
13,1671905258845.067,173.752135,5,"[48.152374, 20.696372, 41.624151, 18.929801, 44.349437]"
14,1671905274027.6729,149.964179,5,"[35.19084, 23.141405, 34.101132, 12.318932, 45.21187]"
