,time,avg,replicas,for pod
0,1672714758414.656,37.036,1,[37.036]
1,1672714773585.099,37.816,1,[37.816]
2,1672714788735.6587,37.712,1,[37.712]
3,1672714803901.1982,38.34,1,[38.34]
4,1672714819058.2156,67.64,2,"[37.708, 29.932]"
5,1672714834217.904,96.316,3,"[37.644, 29.16, 29.512]"
6,1672714849381.4807,100.088,3,"[37.4, 34.192, 28.496]"
7,1672714864545.461,36.98,1,[36.98]
8,1672714879728.1028,38.184,1,[38.184]
9,1672714894889.3604,65.412,2,"[37.536, 27.876]"
10,1672714910070.8271,96.648,3,"[37.068, 28.144, 31.436]"
11,1672714925221.3594,36.748,1,[36.748]
12,1672714940378.0818,37.744,1,[37.744]
13,1672714955543.6282,38.652,1,[38.652]
14,1672714970723.1494,66.348,2,"[28.276, 38.072]"
