,time,master,worker
0,1672714983881.9185,6241.116,11349.5
1,1672714968846.6252,6235.184,11659.156
2,1672714953814.002,6206.512,11339.588
3,1672714938782.0408,6213.544,11666.156
4,1672714923748.642,6245.156,11368.524
5,1672714908713.4365,6242.164,11639.136
6,1672714893678.5068,6238.568,11331.876
7,1672714878642.9038,6212.028,11633.048
8,1672714863608.7917,6274.832,11407.728
9,1672714848573.449,6243.388,10913.512
10,1672714833538.5164,6243.484,11458.936
11,1672714818504.5847,6239.836,10846.712
12,1672714803479.3447,6210.852,11388.084
13,1672714788444.0054,6211.236,11563.228
14,1672714773409.5786,6209.936,11347.08
15,1672714758387.0344,6213.576,11514.512
