,time,avg,replicas,for pod
0,1672405581507.7847,66.684,2,"[31.128, 35.556]"
1,1672405596685.5032,66.072,2,"[30.056, 36.016]"
2,1672405611871.6707,96.876,3,"[30.884, 28.228, 37.764]"
3,1672405627055.264,131.312,4,"[30.308, 29.244, 33.796, 37.964]"
4,1672405642265.0718,30.976,1,[30.976]
5,1672405657442.9006,32.984,1,[32.984]
6,1672405672620.8352,33.008,1,[33.008]
7,1672405687803.5352,56.22,2,"[32.288, 23.932]"
8,1672405703008.9346,83.804,3,"[30.868, 23.932, 29.004]"
9,1672405718235.4998,100.99600000000001,3,"[30.62, 34.1, 36.276]"
10,1672405733436.0474,103.244,3,"[29.9, 37.208, 36.136]"
11,1672405748616.8457,158.392,5,"[30.364, 26.324, 36.16, 28.856, 36.688]"
12,1672405763783.9507,30.68,1,[30.68]
13,1672405778986.4258,32.856,1,[32.856]
14,1672405794162.6172,32.28,1,[32.28]
