,time,observed
0,1671829414518.2048,3
1,1671829429687.4155,3
2,1671829444857.4128,3
3,1671829460036.598,3
4,1671829475209.2559,3
5,1671829490382.4292,3
6,1671829505558.2573,3
7,1671829520747.2373,3
8,1671829535921.4377,1
9,1671829551094.7578,1
10,1671829566265.884,2
11,1671829581441.9553,2
12,1671829596616.3032,2
13,1671829611787.2778,2
14,1671829626962.426,2
