,time,avg,replicas,for pod
0,1672646976305.1846,27.6,1,[27.6]
1,1672646991471.7036,30.744,1,[30.744]
2,1672647006677.9458,37.004,1,[37.004]
3,1672647021860.2234,65.51599999999999,2,"[37.336, 28.18]"
4,1672647037061.2815,65.556,2,"[37.088, 28.468]"
5,1672647052243.3843,67.00800000000001,2,"[37.764, 29.244]"
6,1672647067414.3748,67.096,2,"[37.692, 29.404]"
7,1672647082593.7603,66.296,2,"[37.328, 28.968]"
8,1672647097762.3508,67.316,2,"[37.988, 29.328]"
9,1672647112941.009,67.076,2,"[37.668, 29.408]"
10,1672647128102.7449,67.776,2,"[37.668, 30.108]"
11,1672647143281.3713,67.9,2,"[38.268, 29.632]"
12,1672647158456.4033,67.06,2,"[38.024, 29.036]"
13,1672647173629.6438,66.68,2,"[37.716, 28.964]"
14,1672647188807.5542,68.064,2,"[38.852, 29.212]"
