,time,master,worker
0,1672647201483.4849,164.073627,5468.086319
1,1672647186459.3987,148.025603,6294.485757
2,1672647171425.4126,180.039883,5157.156373
3,1672647156399.3682,160.894533,6492.649414
4,1672647141378.3298,194.864789,5098.485474
5,1672647126342.2942,144.273212,5983.199168
6,1672647111322.185,179.329507,5195.220158
7,1672647096286.8975,152.843613,5908.328865
8,1672647081251.82,169.996403,5254.451255
9,1672647066226.4954,153.011848,5935.580036
10,1672647051190.8936,181.608887,5434.404034
11,1672647036150.6438,182.863634,5867.189326
12,1672647021129.431,201.673055,5524.209945
13,1672647006106.7034,193.702481,5741.065411
14,1672646991072.3208,395.269508,5489.737327
15,1672646976036.847,249.146136,5752.94761
