,time,avg,replicas,for pod
0,1672528342350.1382,117.476,4,"[28.232, 30.612, 28.948, 29.684]"
1,1672528357511.5713,30.212,1,[30.212]
2,1672528372681.4006,32.16,1,[32.16]
3,1672528387855.1733,32.068,1,[32.068]
4,1672528403025.4204,32.248,1,[32.248]
5,1672528418192.5745,31.632,1,[31.632]
6,1672528433364.4941,32.856,1,[32.856]
7,1672528448534.1233,31.796,1,[31.796]
8,1672528463796.697,31.688,1,[31.688]
9,1672528478951.2847,31.708,1,[31.708]
10,1672528494113.495,32.304,1,[32.304]
11,1672528509286.7478,32.624,1,[32.624]
12,1672528524445.2986,32.096,1,[32.096]
13,1672528539614.85,32.624,1,[32.624]
14,1672528554776.3271,32.848,1,[32.848]
