,time,master,worker
0,1672528567703.011,6060.488,10641.868
1,1672528552668.206,6060.884,11217.508
2,1672528537637.161,6059.244,11302.344
3,1672528522611.2722,6060.936,10968.032
4,1672528507576.4622,6059.924,11253.9
5,1672528492541.6912,6057.252,10956.06
6,1672528477513.6892,6055.508,11285.82
7,1672528462485.712,6053.656,10977.396
8,1672528447450.756,6053.128,11257.328
9,1672528432430.302,6054.24,10959.42
10,1672528417405.8223,6056.488,11277.424
11,1672528402370.434,6054.216,10966.248
12,1672528387338.313,6053.86,11250.48
13,1672528372300.2566,6048.564,10905.376
14,1672528357265.5571,6185.5,11379.056
15,1672528342228.5496,6140.536,11055.9
