,time,avg,replicas,for pod
0,1672586699099.1372,32.42752,2,"[3.574178, 28.853342]"
1,1672586714284.3792,89.861614,2,"[48.357314, 41.5043]"
2,1672586729463.8042,63.411176999999995,2,"[28.711372, 34.699805]"
3,1672586744638.2136,162.26695899999999,4,"[27.459321, 48.511041, 35.675954, 50.620643]"
4,1672586759813.0798,126.113948,4,"[26.252482, 31.840206, 19.211833, 48.809427]"
5,1672586774989.1,167.255241,5,"[20.394093, 36.228879, 15.140419, 47.55782, 47.93403]"
6,1672586790161.4558,148.48565100000002,4,"[40.486221, 21.380773, 38.684627, 47.93403]"
7,1672586805331.1477,47.743425,1,[47.743425]
8,1672586820501.64,50.01766,1,[50.01766]
9,1672586835656.0354,96.30045000000001,2,"[49.765846, 46.534604]"
10,1672586850829.8245,78.215497,2,"[33.770086, 44.445411]"
11,1672586866016.0693,79.45112,2,"[30.135399, 49.315721]"
12,1672586881180.6135,128.421108,4,"[14.759932, 14.743575, 48.615118, 50.302483]"
13,1672586896350.584,122.85689599999999,4,"[20.362221, 23.646236, 39.714642, 39.133797]"
14,1672586911513.497,98.684158,4,"[11.34029, 9.589169, 39.714642, 38.040057]"
