,time,master,worker
0,1672436059442.6553,6165.24,11340.548
1,1672436044417.006,6167.12,11248.128
2,1672436029381.6536,6167.516,11319.78
3,1672436014346.6304,6164.216,11200.916
4,1672435999314.355,6162.848,11306.784
5,1672435984288.8213,6163.876,11247.976
6,1672435969254.883,6167.16,11355.908
7,1672435954219.3098,6163.5,11250.068
8,1672435939184.0137,6165.308,11296.904
9,1672435924150.511,6161.536,10841.816
10,1672435909116.7712,6160.42,11312.496
11,1672435894084.0906,6159.664,10849.208
12,1672435879049.9937,6159.384,11271.248
13,1672435864024.8755,6154.856,10862.808
14,1672435848998.7253,6182.24,11401.7
15,1672435833958.38,6179.804,11019.988
