,time,observed
0,1671743443227.97,1
1,1671743458386.4636,3
2,1671743473578.5583,3
3,1671743488733.6875,3
4,1671743503903.0444,2
5,1671743519063.1821,2
6,1671743534239.752,2
7,1671743549407.6387,2
8,1671743564574.6091,2
9,1671743579743.7815,2
10,1671743594900.889,2
11,1671743610068.9717,2
12,1671743625238.349,2
13,1671743640403.692,2
14,1671743655570.9622,2
