,time,master,worker
0,1671743668685.1797,6043.856,10690.0
1,1671743653662.2815,6043.864,11381.844
2,1671743638626.3179,6045.16,11030.824
3,1671743623591.5776,6045.008,11357.36
4,1671743608557.129,6048.72,11056.724
5,1671743593523.207,6049.588,11366.108
6,1671743578493.5596,6049.092,11058.336
7,1671743563458.4429,6049.072,11378.704
8,1671743548424.2422,6047.496,11035.212
9,1671743533389.9072,6048.108,11359.932
10,1671743518365.4744,6048.388,10892.212
11,1671743503340.942,6050.076,11337.22
12,1671743488306.4517,6047.624,10936.144
13,1671743473270.7375,6049.836,11373.064
14,1671743458236.3535,6046.148,10961.664
15,1671743443200.4905,5979.66,11323.8
