,time,avg,replicas,for pod
0,1672749819976.2053,0.381229,1,[0.381229]
1,1672749835139.9822,13.361147,1,[13.361147]
2,1672749850309.101,49.775834,1,[49.775834]
3,1672749865467.2354,50.377981,1,[50.377981]
4,1672749880631.2598,88.72095999999999,2,"[48.831596, 39.889364]"
5,1672749895795.4685,68.717986,2,"[47.649602, 21.068384]"
6,1672749910958.032,67.687917,2,"[50.267226, 17.420691]"
7,1672749926114.3296,64.703816,2,"[49.685187, 15.018629]"
8,1672749941279.979,110.760962,3,"[46.11586, 49.810234, 14.834868]"
9,1672749956448.0715,83.479455,3,"[23.512475, 49.95479, 10.01219]"
10,1672749971632.0698,111.70358100000001,3,"[44.99833, 49.360553, 17.344698]"
11,1672749986802.6748,98.502443,4,"[24.726387, 44.460232, 15.05776, 14.258064]"
12,1672750001973.7258,180.16905300000002,5,"[42.865998, 49.152807, 18.081842, 43.423911, 26.644495]"
13,1672750017143.9565,154.52051699999998,5,"[28.339083, 36.134246, 31.447562, 43.423911, 15.175715]"
14,1672750032308.8633,21.115546,1,[21.115546]
