,time,avg,replicas,for pod
0,1671872160837.2341,49.450951,1,[49.450951]
1,1671872176008.5107,49.962696,1,[49.962696]
2,1671872191171.2937,97.19725,2,"[50.507472, 46.689778]"
3,1671872206341.286,75.17461399999999,2,"[49.547793, 25.626821]"
4,1671872221503.6921,65.045163,2,"[31.445541, 33.599622]"
5,1671872236676.4507,67.624465,2,"[18.149878, 49.474587]"
6,1671872251857.322,66.701708,2,"[16.297547, 50.404161]"
7,1671872267038.0757,71.053083,2,"[21.117545, 49.935538]"
8,1671872282222.765,65.452073,2,"[15.066437, 50.385636]"
9,1671872297396.6836,63.234716,2,"[12.84908, 50.385636]"
10,1671872312572.6675,66.028629,2,"[16.719434, 49.309195]"
11,1671872327752.2505,65.251244,2,"[15.480738, 49.770506]"
12,1671872342917.8125,82.613362,2,"[32.782396, 49.830966]"
13,1671872358110.8015,69.133703,2,"[24.642415, 44.491288]"
14,1671872373284.1328,69.625541,2,"[19.208869, 50.416672]"
