,time,avg,replicas,for pod
0,1672256238777.6,64.056,2,"[34.408, 29.648]"
1,1672256253967.502,32.692,1,[32.692]
2,1672256269142.1145,32.96,1,[32.96]
3,1672256284325.0005,60.116,2,"[31.36, 28.756]"
4,1672256299501.7917,66.548,2,"[30.092, 36.456]"
5,1672256314666.2837,66.476,2,"[30.5, 35.976]"
6,1672256329846.542,99.316,3,"[32.12, 30.692, 36.504]"
7,1672256345025.1045,103.84800000000001,3,"[35.892, 30.984, 36.972]"
8,1672256360199.315,129.76,4,"[36.856, 29.976, 26.216, 36.712]"
9,1672256375360.577,167.316,5,"[36.416, 34.668, 30.076, 28.924, 37.232]"
10,1672256390533.7017,30.924,1,[30.924]
11,1672256405707.4739,32.636,1,[32.636]
12,1672256420870.3984,0.0,0,[]
13,1672256436060.5452,91.52799999999999,3,"[32.58, 28.284, 30.664]"
14,1672256451245.5974,101.37199999999999,3,"[35.44, 36.1, 29.832]"
