,time,avg,replicas,for pod
0,1672668589982.3342,42.459974,1,[42.459974]
1,1672668605187.2476,43.324553,1,[43.324553]
2,1672668620369.6506,81.768561,2,"[32.767447, 49.001114]"
3,1672668635545.0347,70.495519,2,"[20.071475, 50.424044]"
4,1672668650727.415,67.753089,2,"[17.782288, 49.970801]"
5,1672668665904.6387,67.100959,2,"[17.593291, 49.507668]"
6,1672668681079.574,75.257328,2,"[25.206138, 50.05119]"
7,1672668696256.5654,76.46972099999999,2,"[26.456451, 50.01327]"
8,1672668711447.8342,73.727418,2,"[23.985596, 49.741822]"
9,1672668726625.3198,64.659993,2,"[14.933931, 49.726062]"
10,1672668741803.5046,64.181767,2,"[14.424629, 49.757138]"
11,1672668756977.9758,60.282972,2,"[10.566809, 49.716163]"
12,1672668772152.4768,68.963272,2,"[18.736966, 50.226306]"
13,1672668787323.743,75.874133,2,"[26.804104, 49.070029]"
14,1672668802493.6328,68.638616,2,"[25.16538, 43.473236]"
