,time,master,worker
0,1671742948022.8484,6038.128,11191.512
1,1671742932989.0408,6038.956,11397.512
2,1671742917956.127,6036.18,11191.628
3,1671742902921.3674,6034.516,11425.48
4,1671742887882.8518,6038.072,11066.776
5,1671742872861.7659,6038.232,11444.028
6,1671742857830.16,6035.996,11254.18
7,1671742842794.6746,6038.54,11427.684
8,1671742827767.2212,6033.504,11271.848
9,1671742812730.742,6035.82,11468.708
10,1671742797693.3684,6031.672,11294.688
11,1671742782670.6719,6038.644,11462.924
12,1671742767641.8347,6038.984,11436.268
13,1671742752618.7244,6036.64,11310.936
14,1671742737583.2341,5968.716,11411.86
15,1671742722560.7524,6037.032,11220.144
