,time,master,worker
0,1671910330185.618,6107.388,10708.028
1,1671910315162.6812,6112.096,11242.632
2,1671910300111.3948,6109.34,10744.656
3,1671910285086.7136,6105.244,11237.952
4,1671910270052.446,6102.8,10790.228
5,1671910255017.8713,6105.016,11231.988
6,1671910239984.5168,6106.872,10762.684
7,1671910224949.8691,6107.396,11223.256
8,1671910209914.2239,6106.332,10777.512
9,1671910194893.2417,6106.78,11247.852
10,1671910179859.1167,6106.064,10778.424
11,1671910164838.1106,6101.656,11213.436
12,1671910149803.8877,6101.92,11440.444
13,1671910134768.5364,6101.864,11139.712
14,1671910119733.2273,6168.96,11508.452
15,1671910104697.7095,6175.256,11269.504
