,time,avg,replicas,for pod
0,1671697575134.501,65.49392,2,"[15.323694, 50.170226]"
1,1671697590294.9019,68.445156,2,"[18.83271, 49.612446]"
2,1671697605459.1025,65.489019,2,"[15.876573, 49.612446]"
3,1671697620624.8696,73.148211,2,"[23.290452, 49.857759]"
4,1671697635787.0999,69.358206,2,"[19.307818, 50.050388]"
5,1671697650950.4739,66.867309,2,"[17.353031, 49.514278]"
6,1671697666101.6353,63.147078,2,"[13.337144, 49.809934]"
7,1671697681268.7183,70.37102,2,"[20.517767, 49.853253]"
8,1671697696436.4583,70.417867,2,"[20.501454, 49.916413]"
9,1671697711596.7515,61.881142,2,"[11.964729, 49.916413]"
10,1671697726753.9702,70.00773799999999,2,"[19.905575, 50.102163]"
11,1671697741919.6218,79.154775,2,"[29.45076, 49.704015]"
12,1671697757064.52,74.342299,2,"[24.89501, 49.447289]"
13,1671697772221.963,61.029472999999996,2,"[11.06975, 49.959723]"
14,1671697787382.8218,67.860759,2,"[18.014882, 49.845877]"
