,time,avg,replicas,for pod
0,1672236790376.005,98.844,3,"[38.532, 28.464, 31.848]"
1,1672236805555.6943,98.6,3,"[38.596, 28.156, 31.848]"
2,1672236820750.4226,102.748,3,"[37.328, 28.876, 36.544]"
3,1672236835946.492,103.368,3,"[37.3, 28.812, 37.256]"
4,1672236851129.6057,38.076,1,[38.076]
5,1672236866299.358,0.0,0,[]
6,1672236881479.5588,30.672,1,[30.672]
7,1672236896655.0984,29.948,1,[29.948]
8,1672236911871.9263,31.764,1,[31.764]
9,1672236927043.1448,60.784,2,"[32.064, 28.72]"
10,1672236942227.6204,101.864,3,"[34.6, 30.784, 36.48]"
11,1672236957409.7056,102.54399999999998,3,"[34.6, 31.464, 36.48]"
12,1672236972612.5093,104.20400000000001,3,"[36.192, 29.796, 38.216]"
13,1672236987835.8372,33.668,1,[33.668]
14,1672237003023.6836,0.0,0,[]
