,time,avg,replicas,for pod
0,1672674353440.515,68.66799999999999,2,"[29.868, 38.8]"
1,1672674368600.568,68.47999999999999,2,"[29.308, 39.172]"
2,1672674383773.771,68.472,2,"[29.52, 38.952]"
3,1672674398940.5642,68.748,2,"[29.66, 39.088]"
4,1672674414106.4373,67.408,2,"[29.276, 38.132]"
5,1672674429274.6328,68.452,2,"[29.516, 38.936]"
6,1672674444444.0466,68.024,2,"[28.952, 39.072]"
7,1672674459613.3403,68.052,2,"[29.12, 38.932]"
8,1672674474770.9763,69.444,2,"[29.6, 39.844]"
9,1672674489940.9084,67.988,2,"[29.192, 38.796]"
10,1672674505110.7659,67.592,2,"[29.092, 38.5]"
11,1672674520277.5374,67.976,2,"[29.192, 38.784]"
12,1672674535459.2842,67.716,2,"[28.932, 38.784]"
13,1672674550611.0913,68.376,2,"[29.372, 39.004]"
14,1672674565779.8127,67.97200000000001,2,"[29.272, 38.7]"
