,time,avg,replicas,for pod
0,1672589341039.2983,43.701918,1,[43.701918]
1,1672589356211.8965,110.47103100000001,3,"[35.447622, 49.579815, 25.443594]"
2,1672589371367.9253,152.096037,5,"[44.114311, 9.84556, 44.629946, 10.308593, 43.197627]"
3,1672589386533.3093,18.261444,1,[18.261444]
4,1672589401697.3945,47.931432,1,[47.931432]
5,1672589416857.1309,0.0,0,[]
6,1672589432026.201,49.40072,1,[49.40072]
7,1672589447181.5156,50.073819,1,[50.073819]
8,1672589462360.8406,50.243449,1,[50.243449]
9,1672589477528.7512,96.802631,2,"[49.640168, 47.162463]"
10,1672589492692.6624,77.424464,2,"[27.573514, 49.85095]"
11,1672589507871.6567,78.857594,2,"[29.709855, 49.147739]"
12,1672589523029.9158,77.24318,2,"[27.28402, 49.95916]"
13,1672589538196.4177,107.591509,3,"[48.95774, 10.700319, 47.93345]"
14,1672589553359.6633,10.189612,2,"[1.678806, 8.510806]"
