,time,master,worker
0,1672699613863.0793,6243.64,10842.904
1,1672699598840.3447,6238.712,11270.232
2,1672699583814.2747,6245.844,10790.684
3,1672699568779.789,6239.912,11255.752
4,1672699553758.5588,6246.564,10657.648
5,1672699538724.101,6245.024,11131.988
6,1672699523702.0684,6245.128,10460.484
7,1672699508667.11,6268.976,11077.264
8,1672699493633.3093,6272.656,10568.9
9,1672699478601.5898,6242.864,11042.188
10,1672699463566.2068,6239.496,11312.276
11,1672699448545.6514,6238.36,10998.712
12,1672699433510.9053,6238.516,11309.548
13,1672699418480.534,6236.884,10994.292
14,1672699403454.3418,6169.18,11274.18
15,1672699388420.1423,6167.92,10980.74
