,time,master,worker
0,1671900003484.651,6207.596,11400.724
1,1671899988456.6213,6207.484,11507.272
2,1671899973435.2034,6207.3,11345.452
3,1671899958404.736,6206.832,11460.312
4,1671899943375.9744,6220.096,11419.048
5,1671899928342.6335,6205.704,11550.072
6,1671899913307.3254,6204.504,11401.288
7,1671899898284.1863,6204.724,11470.512
8,1671899883250.119,6201.256,11347.872
9,1671899868218.5618,6200.6,11531.652
10,1671899853183.201,6245.208,11465.152
11,1671899838148.0068,6230.972,11568.732
12,1671899823123.2812,6213.436,11468.956
13,1671899808089.1194,6200.796,11538.824
14,1671899793062.4082,6197.828,11429.132
15,1671899778041.7651,6128.4,11534.596
