,time,avg,replicas,for pod
0,1671899778197.3584,67.428,2,"[28.66, 38.768]"
1,1671899793414.5059,68.48400000000001,2,"[29.652, 38.832]"
2,1671899808619.929,68.008,2,"[29.324, 38.684]"
3,1671899823800.6062,93.072,3,"[25.792, 28.976, 38.304]"
4,1671899839007.3184,130.268,4,"[34.436, 29.132, 38.432, 28.268]"
5,1671899854187.006,38.08,1,[38.08]
6,1671899869367.0632,0.0,0,[]
7,1671899884535.5664,30.536,1,[30.536]
8,1671899899719.6252,31.304,1,[31.304]
9,1671899914888.0676,58.084,2,"[28.428, 29.656]"
10,1671899930071.5962,101.56400000000001,3,"[34.804, 31.948, 34.812]"
11,1671899945250.9016,30.108,1,[30.108]
12,1671899960425.8706,31.776,1,[31.776]
13,1671899975616.3298,31.136,1,[31.136]
14,1671899990794.3726,87.396,3,"[26.668, 29.916, 30.812]"
