,time,avg,replicas,for pod
0,1672747658674.89,69.513617,2,"[19.66166, 49.851957]"
1,1672747673842.1057,72.831185,2,"[22.979228, 49.851957]"
2,1672747689006.1423,64.11833200000001,2,"[13.970011, 50.148321]"
3,1672747704172.0527,103.22437500000001,3,"[41.550849, 11.982308, 49.691218]"
4,1672747719336.6326,102.806373,3,"[47.29416, 18.71602, 36.796193]"
5,1672747734501.5662,145.044725,4,"[41.036051, 33.877671, 31.86387, 38.267133]"
6,1672747749655.559,13.984106,1,[13.984106]
7,1672747764827.123,50.439874,1,[50.439874]
8,1672747780019.4536,49.616862,1,[49.616862]
9,1672747795183.7905,131.493246,3,"[47.951343, 37.04185, 46.500053]"
10,1672747810349.263,94.115431,3,"[48.900695, 16.221826, 28.99291]"
11,1672747825513.7944,118.192398,4,"[27.888823, 50.077833, 19.208839, 21.016903]"
12,1672747840679.4895,118.240926,4,"[23.055875, 49.975367, 19.925397, 25.284287]"
13,1672747855853.7273,66.776754,4,"[2.67326, 38.981787, 1.047667, 24.07404]"
14,1672747871016.6997,0.994056,1,[0.994056]
