,time,master,worker
0,1671701642914.395,6131.068,11499.772
1,1671701627879.5354,6297.448,11478.696
2,1671701612845.81,6198.728,11609.28
3,1671701597810.4197,6171.628,11411.952
4,1671701582777.2917,6111.768,11632.304
5,1671701567742.819,6464.076,11488.12
6,1671701552707.3362,6251.22,11808.856
7,1671701537674.7703,6228.74,11238.408
8,1671701522640.5586,6095.432,11661.812
9,1671701507608.6743,6083.204,11416.452
10,1671701492575.77,6288.944,11571.44
11,1671701477538.4104,6254.444,11667.852
12,1671701462503.721,6086.204,11760.956
13,1671701447467.9438,6077.956,11576.136
14,1671701432440.4824,6048.968,11678.592
15,1671701417414.6157,6016.08,11591.704
