,time,avg,replicas,for pod
0,1671701417529.0195,14.961949,1,[14.961949]
1,1671701432696.5347,10.762577,1,[10.762577]
2,1671701447861.0396,79.549041,2,"[49.769004, 29.780037]"
3,1671701463020.986,150.551461,4,"[49.832719, 45.969836, 19.649863, 35.099043]"
4,1671701478234.5176,224.542823,8,"[43.591246, 10.697977, 39.811706, 8.084945, 18.452856, 13.85437, 41.159862, 48.889861]"
5,1671701493425.3047,341.418902,11,"[41.663327, 10.365947, 45.924172, 30.562557, 44.249036, 37.586873, 14.415929, 46.039919, 20.016104, 14.09327, 36.501768]"
6,1671701508651.4414,33.301976,1,[33.301976]
7,1671701523828.1255,81.37310599999999,2,"[49.830254, 31.542852]"
8,1671701539020.926,129.317165,5,"[7.71874, 17.407891, 49.830254, 37.801242, 16.559038]"
9,1671701554221.001,225.90357400000002,9,"[27.591558, 12.748786, 40.056465, 48.912734, 13.129335, 22.870997, 16.818765, 13.462296, 30.312638]"
10,1671701569407.689,393.17534,15,"[9.340166, 11.01292, 12.421352, 47.670893, 40.056465, 43.982638, 48.127767, 32.495556, 11.36781, 48.026164, 7.958401, 21.43991, 38.293193, 8.648136, 12.333969]"
11,1671701584584.6855,47.122345,1,[47.122345]
12,1671701599793.2026,49.631327,1,[49.631327]
13,1671701614986.8225,171.174283,5,"[45.002623, 33.538233, 21.408412, 48.524502, 22.700513]"
14,1671701630154.6401,101.90867700000001,3,"[44.679242, 13.039572, 44.189863]"
