,time,avg,replicas,for pod
0,1672587659807.9104,68.368,2,"[37.132, 31.236]"
1,1672587674969.3381,68.928,2,"[37.788, 31.14]"
2,1672587690134.3135,68.77199999999999,2,"[37.616, 31.156]"
3,1672587705297.538,94.972,3,"[38.076, 31.708, 25.188]"
4,1672587720482.7676,104.632,3,"[37.544, 31.132, 35.956]"
5,1672587735648.7422,105.444,3,"[37.544, 31.944, 35.956]"
6,1672587750799.0327,133.972,4,"[37.104, 31.928, 28.308, 36.632]"
7,1672587765964.5845,31.196,1,[31.196]
8,1672587781130.1597,33.316,1,[33.316]
9,1672587796297.2761,32.672,1,[32.672]
10,1672587811463.0996,59.924,2,"[33.016, 26.908]"
11,1672587826649.3203,66.504,2,"[30.956, 35.548]"
12,1672587841810.7822,66.48400000000001,2,"[30.936, 35.548]"
13,1672587856982.2642,67.43199999999999,2,"[30.58, 36.852]"
14,1672587872145.238,69.25200000000001,2,"[31.924, 37.328]"
