,time,master,worker
0,1672587885167.7822,183.631334,5973.791868
1,1672587870133.3008,165.275698,5899.696306
2,1672587855110.6187,160.289436,5556.923095
3,1672587840076.6772,178.685949,5809.122788
4,1672587825042.2295,182.709333,5524.381243
5,1672587810008.402,212.386299,6613.805653
6,1672587794974.1135,196.576979,5169.7398
7,1672587779947.6653,244.395098,6421.601875
8,1672587764922.9932,182.993222,5406.663353
9,1672587749902.3005,224.845149,6781.636153
10,1672587734867.3481,158.016702,5433.809556
11,1672587719843.3586,188.827487,6517.133922
12,1672587704808.4282,178.971808,5477.733754
13,1672587689778.7324,171.61016,6329.115533
14,1672587674758.6199,565.917881,5466.19035
15,1672587659723.372,157.870625,6518.180739
