,time,avg,replicas,for pod
0,1672530503759.981,86.892409,3,"[29.292245, 7.681134, 49.91903]"
1,1672530518934.552,89.146502,3,"[19.654359, 18.816255, 50.675888]"
2,1672530534117.468,77.934292,3,"[19.654359, 31.54499, 26.734943]"
3,1672530549274.6562,45.94306,1,[45.94306]
4,1672530564450.0347,49.69312,1,[49.69312]
5,1672530579617.1206,49.590381,1,[49.590381]
6,1672530594787.2673,76.99423999999999,2,"[50.285717, 26.708523]"
7,1672530609990.9797,107.102373,3,"[42.237676, 50.285717, 14.57898]"
8,1672530625181.1655,104.700515,3,"[38.511719, 49.79078, 16.398016]"
9,1672530640358.8428,134.771255,4,"[25.053615, 38.883682, 49.572706, 21.261252]"
10,1672530655528.8274,19.098572,1,[19.098572]
11,1672530670688.9395,49.362399,1,[49.362399]
12,1672530685861.8025,50.042557,1,[50.042557]
13,1672530701049.9065,146.885473,3,"[47.467657, 48.885683, 50.532133]"
14,1672530716231.3079,83.79692800000001,3,"[23.288917, 17.920758, 42.587253]"
